Image,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
Image102,0.9738006591796876,196.6947693534609,14.02479124099396,0.9896068628238016,14.384569576537752,208.3141180243967,41.979009762900986,0.9939506099241379,0.9879378149685656,0.9957174462356408,0.23493723849372386,0.9065921237619464,7.4583407311987535e-155,107.37833240781157,0.9720131074226775,0.019635416666666662,0.3577512776831346,1
Image103,0.5092926025390625,95.7717271333575,9.78630303706959,0.9937053664228164,19.426392799963228,383.7194782075076,34.45299860529985,0.996338951638192,0.9926913065514916,0.9969263700779436,0.21188981868898185,0.8425603384969419,7.4583407311987535e-155,104.24872888480637,0.9505854125323284,0.040364583333333336,0.1334327245620574,1
Image104,0.2032928466796875,33.403176125142906,5.779548090045009,0.9972706108100116,28.412997238970817,808.464660719426,9.163110181311016,0.9984135693073466,0.9968296553770358,0.9991502559437156,0.058682008368200825,0.8799489716276208,7.4583407311987535e-155,103.86120299488621,0.9481283855707032,0.04413194444444445,0.0599112426035503,1
Image105,0.3447113037109375,64.04358863411312,8.002723825930339,0.9958019525158116,23.314457071583238,547.6387724842323,18.90770571827057,0.9975592970736886,0.9951245511781516,0.9979434235493196,0.12165271966527196,0.8707948955570848,7.4583407311987535e-155,104.00007797111313,0.9491399234607424,0.04274305555555556,0.09016999260901701,1
Image106,0.0334014892578125,5.638931736241831,2.3746434966625682,0.999459889356467,71.27730561678284,5094.697111054067,4.7934797768479775,0.9996861952048992,0.9993724888832476,0.9997250025724388,0.029986052998605305,0.6279895656890944,7.4583407311987535e-155,123.14174590986948,0.9981248324712352,0.0005208333333333333,0.0,1
Image107,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,106.71710070744824,,0.02286458333333333,0.0,1
Image108,0.219024658203125,41.592184690005524,6.4492003139928515,0.9973904489853836,29.61478614523941,883.5991456712921,12.24623430962343,0.9984832755459236,0.9969688515449168,0.9988222220807256,0.07468619246861924,0.8711451439803021,7.4583407311987535e-155,106.66791620872328,0.9689365947157615,0.023125,0.10242587601078168,1
Image109,0.1194305419921875,18.318710644330167,4.280036290071634,0.9980501514066346,35.82683495240685,1284.8315929303155,11.378730822873086,0.9988668328372948,0.9977349497424084,0.9992742868842912,0.07548814504881451,0.7281649901359319,7.4583407311987535e-155,105.97059096982781,0.9641672807772416,0.027152777777777786,0.061224489795918366,1
Image110,0.6418304443359375,90.95920532266928,9.537253552394908,0.98984605207719,14.843436994045026,221.7273481629417,28.01952580195257,0.9940900858829804,0.9882150988508313,0.9958004615966796,0.2171199442119944,0.8651796280128183,7.4583407311987535e-155,106.39313450249136,0.9640564021453799,0.02463541666666667,0.2943809050223769,1
Image111,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,65.48196979026352,,0.018402777777777785,0.0,1
Image112,0.0464324951171875,8.829141175644507,2.9713870794032387,0.9993698847844672,63.98677606135474,4095.5016113672164,6.248082287308228,0.9996338956220708,0.9992679252765572,0.9997332684640828,0.03322873082287309,0.6903081545563792,7.4583407311987535e-155,62.50663571604801,0.9565280640310408,0.03651041666666666,0.014988290398126462,1
Image113,2.45489501953125,422.19025100454735,20.54726869938064,0.9709876385779908,8.384753481200656,72.08768227038694,30.602928870292892,0.983054737185112,0.9663966163020896,0.9884877779579472,0.2699093444909344,0.968268765374436,7.4583407311987535e-155,64.48347014710592,0.9663528692636812,0.023159722222222224,0.5828642901813633,1
Image114,0.19390869140625,40.37700515963661,6.354290295511893,0.9976902972219298,32.76490354595197,1075.0321464197834,23.54923291492329,0.998657620898136,0.9973170437779254,0.9989180496142478,0.11705020920502092,0.744758933205323,7.4583407311987535e-155,62.29897336186951,0.9541830081707648,0.03829861111111111,0.052405498281786936,1
Image115,1.3925018310546875,195.6553693317489,13.98768634663177,0.9787172005973676,10.293161394736787,109.97971184806154,20.382252440725246,0.987587311942102,0.9753286987090268,0.989735653278979,0.2616806136680613,0.9544013555956572,7.4583407311987535e-155,66.23137989915,0.9776978689859324,0.015486111111111112,0.5981981981981982,1
Image116,0.21453857421875,36.94196043339616,6.077989834920437,0.9970906582230941,28.458792696870624,815.0482727282373,13.978417015341703,0.99830893871559,0.9966207371194477,0.9985314217798884,0.0949442119944212,0.8344043691928117,7.4583407311987535e-155,73.01661237754624,0.9920999800220176,0.0032465277777777783,0.0,1
Image117,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,67.77622826947048,,0.010850694444444444,0.0,1
Image118,1.7640533447265625,277.4744666111586,16.657564846374108,0.9771415054416516,9.377378977843778,88.95485678179476,30.180195258019523,0.9866639848350338,0.9735058189705479,0.9921710503019721,0.2254881450488145,0.95238950491654,7.4583407311987535e-155,66.8140824160064,0.9760812964386624,0.013541666666666669,0.6508504923903312,1
Image119,3.34393310546875,501.90872619267617,22.403319535119707,0.955036349591822,6.646449334164468,45.42858052904659,40.873186889818676,0.9736587180189804,0.9480112991743644,0.9815784490451368,0.4139121338912134,0.9643449944406016,7.4583407311987535e-155,70.56306946341148,0.9841599247470578,0.005711805555555556,0.8942462230793957,1
Image120,1.19732666015625,195.62816150534493,13.986713749317419,0.9840527178210716,11.633524839219485,136.42171140135858,50.146408647140866,0.9907081585233036,0.9815026553646352,0.9936028822862708,0.33329846582984657,0.8878043722891004,7.4583407311987535e-155,64.95408693884711,0.9670439593461538,0.02078125,0.4435146443514644,1
Image121,20.64692687988281,1980.1304541334127,44.49865676774315,0.6617535722528403,1.887392592052884,4.712918642702057,166.18755230125518,0.7887406760472896,0.6221118540515354,0.8597570050873152,2.3657252440725243,0.9631010871931472,7.4583407311987535e-155,55.615519782317236,0.7749733991286557,0.1784548611111111,0.20900346287033475,1
Image122,1.5170745849609375,273.2082529928944,16.529012462724275,0.982233343501704,10.847568711637335,118.78677556849993,47.311192468619254,0.9896446532827226,0.9793965397710802,0.9931823451134196,0.2997559274755928,0.9242037431121,7.4583407311987535e-155,64.422050476935,0.9641290538280982,0.02348958333333333,0.4475296039199673,1
Image123,0.118682861328125,26.360520953548985,5.1342497946193655,0.9987399301992836,43.245336841206225,1871.1509538347934,11.884274755927475,0.9992677966461838,0.9985361294141192,0.9995086808688574,0.054567642956764285,0.8027019068404314,7.4583407311987535e-155,61.51734443084198,0.9449842010949348,0.04585069444444445,0.02582073035780155,1
Image124,9.008712768554688,1409.803723463758,37.54735308199179,0.8889888903493749,4.041926947772407,17.471947884347358,140.00097629009764,0.9341221655257544,0.8725842201265248,0.9547132901595372,1.1751046025104603,0.9564880960254708,7.4583407311987535e-155,68.04864743043508,0.9729976144366824,0.010190972222222223,0.9157940037297376,1
Image125,0.142852783203125,26.72849522316028,5.1699608531554935,0.998050167191152,36.17485322207226,1309.680906576123,18.260041841004178,0.998866838314344,0.9977349606840936,0.9992475474415624,0.09829149232914924,0.701025887006765,7.4583407311987535e-155,60.6255589561815,0.9323640883355012,0.056302083333333336,0.029913251570445706,1
Image126,3.73052978515625,709.2197115271574,26.631179311610627,0.9594648915006708,7.084652154917438,51.460251626852674,101.4555090655509,0.9762732613828968,0.9531094808911982,0.981566867060664,0.6834030683403068,0.9373708029476492,7.4583407311987535e-155,63.52088606448785,0.9529388618154212,0.02890625,0.6034770183376994,1
Image127,0.168426513671875,34.41946081142305,5.866810105280641,0.9976903493982552,34.835904394246306,1215.3006138094836,32.86652719665272,0.9986576390066184,0.9973170799462736,0.9989335442881138,0.16412133891213387,0.58211513055584,7.4583407311987535e-155,62.51904413825778,0.9496369160868742,0.03640625,0.048979591836734684,1
Image128,2.61572265625,455.3867219174281,21.339791983930585,0.9680214992969246,8.137618417816794,67.75482076692548,94.42848675034868,0.9813117172556411,0.9629726864232157,0.9860028557440896,0.6309274755927476,0.9092259246433476,7.4583407311987535e-155,66.30503250925082,0.9682537125106488,0.015225694444444444,0.683963963963964,1
Image129,1.8338623046875,311.4905078188167,17.64909368264605,0.9765452704013166,9.653988014932807,95.27330895992806,79.56635285913528,0.9863149007808412,0.9728170835023208,0.9895002790679482,0.5347977684797769,0.8881890300997306,7.4583407311987535e-155,66.45106992034408,0.9740925456307159,0.014722222222222222,0.6247787610619469,1
Image130,21.377349853515625,2093.4583568369385,45.7543260996918,0.6618402588223529,1.8192625206176247,4.324229780742545,250.7243375174338,0.7887788217700052,0.6221720296728778,0.8618500111639011,2.7904463040446306,0.9473414137525508,7.4583407311987535e-155,55.28532138998354,0.760549677967924,0.19255208333333326,0.08285785164971471,1
Image131,0.5217742919921875,73.7410333966992,8.587259946962082,0.9914010297369068,16.627129145286933,281.0402046339491,24.49717573221757,0.9949965864082968,0.9900182069641632,0.9957381747720738,0.21513249651324964,0.8546080370333358,7.4583407311987535e-155,65.1965641743887,0.9652263238817154,0.019652777777777783,0.3012345679012346,1
Image132,0.1212158203125,17.826575556828175,4.222152952798865,0.9980800993939554,34.831625649177674,1214.8936401347016,7.377475592747557,0.9988842525919134,0.9977697500761054,0.9991284000597171,0.05310320781032078,0.8188881987418453,7.4583407311987535e-155,65.83608280572349,0.970494516398848,0.016961805555555556,0.09953917050691244,1
Image133,0.5827178955078125,83.76591242930651,9.15237195645514,0.9909524455053459,15.690771992708228,247.60093432129415,24.94194560669456,0.994735116282,0.989497951564564,0.9959803835953625,0.19337517433751744,0.8696833295474563,7.4583407311987535e-155,63.615817599826144,0.9566520710971927,0.02828125,0.24548402037980546,1
Image134,2.536163330078125,320.3418114220355,17.89809518976909,0.9584013319817368,7.051142573452744,51.28433986699869,37.28845885634588,0.9756457624351504,0.9518846537576658,0.9816671400724426,0.43050906555090657,0.9490379294799934,7.4583407311987535e-155,69.4716247691608,0.9809698585428804,0.00734375,0.8606260296540362,1
Image135,0.4656524658203125,69.14449925545499,8.315317147015799,0.99307678719812,17.832818014424483,319.210145459613,18.89651324965132,0.9959728764342132,0.9919619705926404,0.99698773420446,0.13992329149232918,0.8803941384769658,7.4583407311987535e-155,66.07361111552089,0.9750822377620328,0.016059027777777776,0.30711610486891383,1
Image136,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,82.31080163468917,,0.00038194444444444446,0.0,1
Image137,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image138,14.902740478515625,1044.319893566596,32.31593869233255,0.6654388134078277,1.8765240602583115,4.597892116414243,122.21164574616456,0.7912230388192518,0.6260338971583713,0.8627819027459039,2.1470013947001396,0.9485526028629448,7.4583407311987535e-155,55.43470139354951,0.7682688090537492,0.18604166666666666,0.12048588312541038,1
Image139,0.0619659423828125,8.114942685388996,2.8486738467906423,0.998739930637942,45.96484723036764,2114.0952693796985,6.56115760111576,0.9992677967982628,0.9985361297180548,0.9995125479203862,0.050418410041841,0.64616675435825,7.4583407311987535e-155,64.93959836888216,0.974053725829809,0.020850694444444446,0.04908946951702296,1
Image140,2.024871826171875,223.7418978634661,14.958004474643873,0.9559581563812696,7.476381675590978,58.49227346306618,112.99759414225944,0.9742016165277968,0.9490687896453728,0.9810293314487522,1.1158647140864717,0.7788984452699357,7.4583407311987535e-155,65.42903122325171,0.9553326976978628,0.018628472222222223,0.4701234567901234,1
Image141,11.677490234375,1737.0847242737655,41.67834838706742,0.8530916695220938,3.3962246316346008,12.57382079875567,181.4868898186889,0.9121772929585816,0.8320674137892463,0.9414763283456726,1.5608786610878658,0.9542010843715796,7.4583407311987535e-155,64.21520448833648,0.9446587654302536,0.02463541666666667,0.8406513194834363,1
Image142,10.040756225585938,1513.2895832806134,38.901022907895545,0.8718748848620081,3.7207676471062494,14.916855446855626,207.69086471408644,0.9237006190094758,0.8532228335584886,0.9482773113969416,1.6538005578800559,0.9398527922013123,7.4583407311987535e-155,64.49651203324035,0.9494301932110868,0.023090277777777786,0.8332915517673603,1
Image143,6.933609008789063,1089.140219993042,33.002124476964234,0.9130173153705808,4.639956342118707,22.613050745175915,129.54365411436538,0.94862668353605,0.8998925847166053,0.9663030399236844,1.0100069735006976,0.9478993851399014,7.4583407311987535e-155,68.6001230119718,0.9764860003585182,0.008975694444444444,0.9086088032526074,1
Image144,4.435546875,727.9296307712793,26.9801710663828,0.9461398100405648,6.024441853056338,37.589903208763936,57.33343793584381,0.9683936092104892,0.9377861823597174,0.9777017794030456,0.4978033472803347,0.9655118745243538,7.4583407311987535e-155,71.65262878979274,0.9877117667512084,0.004444444444444445,0.9309228278467352,1
Image145,0.305755615234375,55.20271850811331,7.429853195596353,0.9959218201989886,24.317719869711475,593.4127625478501,26.898570432357047,0.997629035963492,0.9952636933974464,0.9980098696344406,0.1616457461645746,0.7867526108588204,7.4583407311987535e-155,66.09715016945567,0.9769329418126759,0.015972222222222218,0.19439579684763567,1
Image146,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,67.22244495572048,,0.012326388888888887,0.0,1
Image147,0.0558929443359375,9.748191404913996,3.1222093787755485,0.9990998866394822,55.860712001875925,3122.0765193213233,9.437935843793582,0.9994769961143988,0.9989542657618622,0.9995657322102884,0.05495118549511855,0.5763032098196673,7.4583407311987535e-155,69.19326302413161,0.9824554778096284,0.007829861111111109,0.08519269776876268,1
Image148,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,69.3801909747621,,0.0075,0.0,1
Image149,1.5713348388671875,225.97939737208225,15.032611129543733,0.976069271519904,9.540161992548693,92.43337480119764,62.27388423988843,0.9860359474565048,0.9722668896764468,0.9895311681284166,0.4888423988842399,0.8793747863042802,7.4583407311987535e-155,69.903040703225,0.9826116220339954,0.006649305555555556,0.7586641461877757,1
Image150,1.4870452880859375,208.80954125012886,14.45024363981898,0.9768131472454774,9.669995429962091,94.68928280466177,54.628382147838224,0.9864718436897684,0.9731266983926906,0.9891075266881154,0.453626220362622,0.8854840829784311,7.4583407311987535e-155,70.39476738234987,0.9839022684268842,0.0059375,0.7651098901098901,1
Image151,2.983489990234375,544.5965593500351,23.336592710805817,0.9656793907115208,7.772714962644203,61.68239847052526,96.19665271966528,0.9799343033617768,0.9602712389051308,0.9846518910512866,0.6453277545327756,0.9226720437579468,7.4583407311987535e-155,60.92203570958267,0.9258402467486772,0.05258680555555555,0.4112730806608358,1
Image152,3.4100799560546875,600.0273311169675,24.49545531556757,0.9592881149668334,7.16950648457957,53.02790970688089,102.15801952580195,0.9761688605392732,0.952905644286543,0.9824125865264908,0.7208158995815899,0.9254614090068032,7.4583407311987535e-155,61.97656407981967,0.9343043096654876,0.04125,0.5141104294478528,1
Image153,5.308197021484375,779.7952379872803,27.924814018848554,0.9248237301742578,5.290285111152102,29.92635623733826,117.51408647140863,0.9557029035756176,0.9133680399028662,0.9653080912024457,1.114435146443515,0.9339998046858604,7.4583407311987535e-155,67.98985878562573,0.9724117510578472,0.010329861111111107,0.8761190922340204,1
Image154,1.466064453125,287.6321918575559,16.959722635042,0.9843504147288036,11.626332916161244,137.43774803734937,32.55359135285913,0.9908822662369298,0.9818476655428341,0.9930275001405215,0.2323570432357044,0.9504629394685776,7.4583407311987535e-155,62.86149071576376,0.9518570283685444,0.03364583333333333,0.3363013698630137,1
Image155,0.0718231201171875,12.089111179150677,3.4769399159534924,0.9989498794286016,48.47788576136099,2355.040797856517,6.4820432357043245,0.9993898228706491,0.9987800180574276,0.9994483378840794,0.04159693165969317,0.7653499007170689,7.4583407311987535e-155,65.15076819834117,0.9717077986783542,0.01986111111111111,0.04666666666666667,1
Image156,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image157,1.816162109375,299.56525670015253,17.307953567656472,0.9774673406231752,9.530609803680775,92.4472008670191,24.29424686192468,0.9868552255223536,0.9738832361407752,0.9905900813652596,0.21614365411436545,0.9645011918515488,7.4583407311987535e-155,69.4613698769839,0.984907341478198,0.007361111111111111,0.7722878625134264,1
